Normalization-constant  5.01916e+02
lambda         flux
9.7067009e-01  9.02134e-01
9.7068404e-01  9.76026e-01
9.7069799e-01  8.95502e-01
9.7071194e-01  9.00425e-01
9.7072582e-01  8.69384e-01
9.7073977e-01  8.78799e-01
9.7075372e-01  1.12777e+00
9.7076767e-01  9.23782e-01
9.7078161e-01  9.38540e-01
9.7079556e-01  1.02032e+00
9.7080952e-01  1.14986e+00
9.7082347e-01  9.31704e-01
9.7083735e-01  9.86580e-01
9.7085130e-01  1.00618e+00
9.7086525e-01  1.01541e+00
9.7087920e-01  8.90918e-01
9.7089314e-01  9.20880e-01
9.7090709e-01  8.71491e-01
9.7092104e-01  9.76112e-01
9.7093499e-01  8.98627e-01
9.7094887e-01  9.93692e-01
9.7096282e-01  9.80551e-01
9.7097677e-01  1.03910e+00
9.7099072e-01  1.00460e+00
9.7100467e-01  9.64297e-01
9.7101862e-01  9.62887e-01
9.7103257e-01  1.11599e+00
9.7104652e-01  1.00670e+00
9.7106040e-01  8.46306e-01
9.7107435e-01  8.93431e-01
9.7108830e-01  9.86981e-01
9.7110225e-01  1.04554e+00
9.7111619e-01  1.05173e+00
9.7113014e-01  9.43448e-01
9.7114409e-01  9.87693e-01
9.7115804e-01  9.87456e-01
9.7117192e-01  1.03960e+00
9.7118587e-01  1.02457e+00
9.7119983e-01  9.89968e-01
9.7121378e-01  9.82808e-01
9.7122772e-01  9.43466e-01
9.7124167e-01  1.00108e+00
9.7125562e-01  9.13583e-01
9.7126957e-01  1.04738e+00
9.7128346e-01  9.63387e-01
9.7129740e-01  1.06204e+00
9.7131135e-01  9.53160e-01
9.7132530e-01  9.88018e-01
9.7133925e-01  1.05537e+00
9.7135319e-01  1.09806e+00
9.7136714e-01  1.03438e+00
9.7138109e-01  9.19139e-01
9.7139499e-01  1.00781e+00
9.7140893e-01  8.77600e-01
9.7142288e-01  9.64701e-01
9.7143683e-01  9.58684e-01
9.7145078e-01  9.76833e-01
9.7146472e-01  1.01343e+00
9.7147867e-01  1.01296e+00
9.7149262e-01  9.76760e-01
9.7150651e-01  9.81513e-01
9.7152045e-01  1.11119e+00
9.7153440e-01  9.84550e-01
9.7154835e-01  1.09800e+00
9.7156230e-01  8.96684e-01
9.7157624e-01  9.15974e-01
9.7159020e-01  1.07501e+00
9.7160415e-01  1.01488e+00
9.7161804e-01  1.01073e+00
9.7163198e-01  9.63171e-01
9.7164593e-01  1.03957e+00
9.7165988e-01  9.75528e-01
9.7167383e-01  9.87309e-01
9.7168777e-01  9.45814e-01
9.7170172e-01  8.82891e-01
9.7171567e-01  9.17432e-01
9.7172956e-01  8.69073e-01
9.7174350e-01  8.94181e-01
9.7175745e-01  1.04729e+00
9.7177140e-01  1.00819e+00
9.7178536e-01  9.87348e-01
9.7179930e-01  9.34601e-01
9.7181325e-01  9.54825e-01
9.7182720e-01  9.70022e-01
9.7184109e-01  9.61992e-01
9.7185503e-01  1.05103e+00
9.7186898e-01  9.99990e-01
9.7188293e-01  9.85076e-01
9.7189688e-01  9.78431e-01
9.7191082e-01  9.45016e-01
9.7192477e-01  9.97580e-01
9.7193872e-01  9.79897e-01
9.7195261e-01  1.01706e+00
9.7196655e-01  9.62655e-01
9.7198051e-01  9.26319e-01
9.7199446e-01  1.00213e+00
9.7200841e-01  9.33157e-01
9.7202235e-01  1.03338e+00
9.7203630e-01  9.00956e-01
9.7205025e-01  1.01877e+00
9.7206414e-01  9.54447e-01
9.7207808e-01  1.06285e+00
9.7209203e-01  1.09526e+00
9.7210598e-01  1.04920e+00
9.7211993e-01  9.82996e-01
9.7213387e-01  1.04260e+00
9.7214782e-01  9.39012e-01
9.7216171e-01  9.11389e-01
9.7217567e-01  9.74849e-01
9.7218961e-01  1.03129e+00
9.7220356e-01  1.01920e+00
9.7221751e-01  9.68710e-01
9.7223146e-01  9.99814e-01
9.7224540e-01  9.45281e-01
