Normalization-constant  1.98913e+03
lambda         flux
9.5824909e-01  9.93298e-01
9.5826280e-01  9.87649e-01
9.5827645e-01  9.34442e-01
9.5829016e-01  1.01153e+00
9.5830387e-01  1.05491e+00
9.5831752e-01  9.74627e-01
9.5833123e-01  1.03081e+00
9.5834494e-01  1.01024e+00
9.5835859e-01  9.70802e-01
9.5837230e-01  8.24176e-01
9.5838600e-01  9.23886e-01
9.5839965e-01  1.01294e+00
9.5841336e-01  1.01077e+00
9.5842707e-01  1.01788e+00
9.5844072e-01  1.03600e+00
9.5845443e-01  9.43207e-01
9.5846814e-01  9.56254e-01
9.5848179e-01  9.76329e-01
9.5849550e-01  1.03842e+00
9.5850921e-01  9.88108e-01
9.5852286e-01  9.83145e-01
9.5853657e-01  9.52274e-01
9.5855028e-01  1.10868e+00
9.5856392e-01  1.05939e+00
9.5857763e-01  9.66644e-01
9.5859134e-01  1.01354e+00
9.5860505e-01  9.98854e-01
9.5861870e-01  1.01095e+00
9.5863241e-01  1.04546e+00
9.5864612e-01  1.02503e+00
9.5865977e-01  1.02815e+00
9.5867348e-01  1.04907e+00
9.5868719e-01  1.01463e+00
9.5870084e-01  1.01650e+00
9.5871455e-01  9.68035e-01
9.5872825e-01  9.97120e-01
9.5874190e-01  9.73027e-01
9.5875561e-01  1.01517e+00
9.5876932e-01  1.01913e+00
9.5878297e-01  9.70579e-01
9.5879668e-01  1.00831e+00
9.5881039e-01  9.68316e-01
9.5882404e-01  9.98944e-01
9.5883775e-01  9.89018e-01
9.5885146e-01  9.63428e-01
9.5886511e-01  9.92662e-01
9.5887882e-01  1.02272e+00
9.5889253e-01  9.87412e-01
9.5890617e-01  9.90889e-01
9.5891988e-01  1.04368e+00
9.5893359e-01  1.00565e+00
9.5894730e-01  9.35855e-01
9.5896095e-01  1.03687e+00
9.5897466e-01  1.01091e+00
9.5898837e-01  1.00159e+00
9.5900202e-01  9.12281e-01
9.5901573e-01  9.18783e-01
9.5902944e-01  9.72588e-01
9.5904309e-01  9.52748e-01
9.5905680e-01  9.33897e-01
9.5907050e-01  9.92846e-01
9.5908415e-01  1.00488e+00
9.5909786e-01  9.66297e-01
9.5911157e-01  1.04165e+00
9.5912522e-01  1.03690e+00
9.5913893e-01  9.86042e-01
9.5915264e-01  1.05646e+00
9.5916629e-01  1.00225e+00
9.5918000e-01  9.50682e-01
9.5919371e-01  9.45916e-01
9.5920736e-01  9.71542e-01
9.5922107e-01  9.98094e-01
9.5923478e-01  9.49229e-01
9.5924842e-01  9.80622e-01
9.5926213e-01  1.06596e+00
9.5927584e-01  1.05613e+00
9.5928955e-01  9.30341e-01
9.5930320e-01  9.46092e-01
9.5931691e-01  9.82799e-01
9.5933062e-01  1.00320e+00
9.5934427e-01  1.04943e+00
9.5935798e-01  1.03173e+00
9.5937169e-01  1.00496e+00
9.5938534e-01  9.89953e-01
9.5939905e-01  1.01722e+00
9.5941275e-01  1.02442e+00
9.5942640e-01  1.01922e+00
9.5944011e-01  1.02718e+00
9.5945382e-01  9.93146e-01
9.5946747e-01  1.02295e+00
9.5948118e-01  1.04173e+00
9.5949489e-01  1.07918e+00
9.5950854e-01  9.65591e-01
9.5952225e-01  9.28478e-01
9.5953596e-01  9.53693e-01
9.5954961e-01  9.97499e-01
9.5956332e-01  1.02856e+00
9.5957703e-01  1.04555e+00
9.5959067e-01  1.00909e+00
9.5960438e-01  1.04223e+00
9.5961809e-01  9.67526e-01
9.5963180e-01  1.01262e+00
9.5964545e-01  1.01713e+00
9.5965916e-01  1.05892e+00
9.5967287e-01  1.07284e+00
9.5968652e-01  1.02914e+00
9.5970023e-01  1.04858e+00
9.5971394e-01  1.02319e+00
9.5972759e-01  1.04527e+00
9.5974130e-01  9.73934e-01
9.5975500e-01  8.79213e-01
9.5976865e-01  1.00000e+00
9.5978236e-01  1.01047e+00
9.5979607e-01  1.04713e+00
9.5980972e-01  1.00453e+00
9.5982343e-01  1.02917e+00
9.5983714e-01  1.02905e+00
9.5985079e-01  1.01080e+00
9.5986450e-01  9.97335e-01
9.5987821e-01  1.02888e+00
9.5989186e-01  1.01835e+00
