Normalization-constant  6.02286e+02
lambda         flux
9.8313210e-01  9.16358e-01
9.8314622e-01  1.01112e+00
9.8316035e-01  1.02513e+00
9.8317448e-01  9.66498e-01
9.8318854e-01  1.00170e+00
9.8320267e-01  9.67794e-01
9.8321680e-01  1.00535e+00
9.8323086e-01  8.94490e-01
9.8324499e-01  1.01396e+00
9.8325912e-01  1.05954e+00
9.8327324e-01  9.02056e-01
9.8328731e-01  9.80378e-01
9.8330143e-01  1.03802e+00
9.8331556e-01  9.91428e-01
9.8332970e-01  8.80863e-01
9.8334376e-01  9.18263e-01
9.8335789e-01  9.42052e-01
9.8337202e-01  9.99045e-01
9.8338608e-01  9.67298e-01
9.8340021e-01  8.52860e-01
9.8341434e-01  8.90262e-01
9.8342846e-01  9.52574e-01
9.8344253e-01  1.03055e+00
9.8345665e-01  9.25041e-01
9.8347078e-01  9.92430e-01
9.8348491e-01  9.84172e-01
9.8349897e-01  1.00627e+00
9.8351311e-01  9.24136e-01
9.8352724e-01  9.18539e-01
9.8354130e-01  9.33025e-01
9.8355543e-01  8.77633e-01
9.8356956e-01  8.78734e-01
9.8358368e-01  9.78556e-01
9.8359775e-01  8.70071e-01
9.8361188e-01  8.87571e-01
9.8362600e-01  1.04837e+00
9.8364013e-01  9.72178e-01
9.8365419e-01  9.82584e-01
9.8366832e-01  9.57510e-01
9.8368245e-01  9.08166e-01
9.8369651e-01  9.28949e-01
9.8371065e-01  9.03806e-01
9.8372478e-01  1.00926e+00
9.8373890e-01  1.01599e+00
9.8375297e-01  8.77963e-01
9.8376710e-01  9.73812e-01
9.8378122e-01  9.53245e-01
9.8379535e-01  9.67096e-01
9.8380942e-01  9.41315e-01
9.8382354e-01  9.18433e-01
9.8383767e-01  8.93174e-01
9.8385173e-01  1.03765e+00
9.8386586e-01  9.86172e-01
9.8387999e-01  9.18270e-01
9.8389411e-01  9.71752e-01
9.8390819e-01  9.70145e-01
9.8392232e-01  9.70328e-01
9.8393644e-01  1.08356e+00
9.8395057e-01  9.88321e-01
9.8396464e-01  1.07536e+00
9.8397876e-01  1.04015e+00
9.8399289e-01  1.01125e+00
9.8400695e-01  1.04326e+00
9.8402108e-01  1.08262e+00
9.8403521e-01  9.23769e-01
9.8404933e-01  9.28578e-01
9.8406340e-01  9.27240e-01
9.8407753e-01  1.09365e+00
9.8409165e-01  1.05113e+00
9.8410573e-01  9.87661e-01
9.8411986e-01  1.00636e+00
9.8413398e-01  9.28759e-01
9.8414811e-01  9.21491e-01
9.8416218e-01  9.64898e-01
9.8417630e-01  9.71765e-01
9.8419043e-01  1.00608e+00
9.8420455e-01  9.34575e-01
9.8421862e-01  1.01271e+00
9.8423275e-01  1.01196e+00
9.8424687e-01  9.93757e-01
9.8426094e-01  9.99302e-01
9.8427507e-01  1.01459e+00
9.8428919e-01  9.76019e-01
9.8430333e-01  9.79517e-01
9.8431740e-01  1.00453e+00
9.8433152e-01  9.28696e-01
9.8434565e-01  9.23788e-01
9.8435977e-01  9.58941e-01
9.8437384e-01  1.01186e+00
9.8438797e-01  9.79665e-01
9.8440209e-01  9.51167e-01
9.8441616e-01  9.58508e-01
9.8443029e-01  9.56717e-01
9.8444441e-01  9.23423e-01
9.8445854e-01  9.34527e-01
9.8447261e-01  1.01816e+00
9.8448673e-01  1.07486e+00
9.8450087e-01  9.72219e-01
9.8451500e-01  9.32968e-01
9.8452906e-01  9.69863e-01
9.8454319e-01  9.98129e-01
9.8455731e-01  9.23307e-01
9.8457138e-01  9.32570e-01
9.8458551e-01  9.62375e-01
9.8459963e-01  1.02350e+00
9.8461376e-01  1.00852e+00
9.8462783e-01  9.93217e-01
9.8464195e-01  9.30646e-01
9.8465608e-01  9.49444e-01
9.8467021e-01  9.59369e-01
9.8468427e-01  9.21319e-01
9.8469841e-01  9.94653e-01
