Normalization-constant  7.48971e+02
lambda         flux
1.0227152e+00  9.91731e-01
1.0227298e+00  9.92484e-01
1.0227445e+00  1.06324e+00
1.0227593e+00  9.81617e-01
1.0227739e+00  9.46806e-01
1.0227886e+00  9.57533e-01
1.0228034e+00  1.00711e+00
1.0228181e+00  9.76984e-01
1.0228327e+00  1.03118e+00
1.0228474e+00  1.08230e+00
1.0228622e+00  9.80768e-01
1.0228768e+00  9.43464e-01
1.0228915e+00  9.20674e-01
1.0229063e+00  1.00701e+00
1.0229209e+00  9.53392e-01
1.0229356e+00  9.69608e-01
1.0229504e+00  9.38037e-01
1.0229650e+00  9.59151e-01
1.0229797e+00  9.45122e-01
1.0229945e+00  9.38041e-01
1.0230091e+00  9.38461e-01
1.0230238e+00  9.65023e-01
1.0230386e+00  9.36110e-01
1.0230533e+00  9.33637e-01
1.0230679e+00  9.82953e-01
1.0230826e+00  9.47325e-01
1.0230974e+00  9.80105e-01
1.0231120e+00  9.90030e-01
1.0231267e+00  1.02950e+00
1.0231415e+00  9.57790e-01
1.0231561e+00  8.92251e-01
1.0231708e+00  9.76274e-01
1.0231856e+00  9.40404e-01
1.0232002e+00  9.44317e-01
1.0232149e+00  9.66195e-01
1.0232297e+00  9.07766e-01
1.0232443e+00  1.00529e+00
1.0232590e+00  1.00893e+00
1.0232738e+00  1.06571e+00
1.0232885e+00  1.06404e+00
1.0233031e+00  1.05927e+00
1.0233178e+00  1.02840e+00
1.0233326e+00  9.88421e-01
1.0233472e+00  1.02152e+00
1.0233619e+00  9.09519e-01
1.0233767e+00  8.95824e-01
1.0233913e+00  9.95408e-01
1.0234060e+00  1.01014e+00
1.0234208e+00  8.78785e-01
1.0234354e+00  9.70046e-01
1.0234501e+00  9.57870e-01
1.0234649e+00  8.95263e-01
1.0234795e+00  9.64074e-01
1.0234942e+00  9.63424e-01
1.0235090e+00  9.90603e-01
1.0235237e+00  9.71114e-01
1.0235383e+00  9.21899e-01
1.0235530e+00  9.58603e-01
1.0235678e+00  9.99756e-01
1.0235824e+00  1.01224e+00
1.0235971e+00  9.65440e-01
1.0236119e+00  1.01170e+00
1.0236265e+00  9.18097e-01
1.0236412e+00  9.49298e-01
1.0236560e+00  9.74060e-01
1.0236706e+00  1.01812e+00
1.0236853e+00  9.66036e-01
1.0237002e+00  9.17371e-01
1.0237148e+00  9.25833e-01
1.0237295e+00  9.74986e-01
1.0237443e+00  1.02413e+00
1.0237590e+00  9.80841e-01
1.0237736e+00  9.73166e-01
1.0237883e+00  9.66664e-01
1.0238031e+00  1.00021e+00
1.0238177e+00  9.60708e-01
1.0238324e+00  1.03572e+00
1.0238472e+00  1.00177e+00
1.0238618e+00  1.02604e+00
1.0238765e+00  1.00960e+00
1.0238913e+00  1.01521e+00
1.0239059e+00  1.03554e+00
1.0239206e+00  1.04001e+00
1.0239354e+00  9.93067e-01
1.0239500e+00  9.65725e-01
1.0239647e+00  1.04581e+00
1.0239795e+00  1.04425e+00
1.0239942e+00  9.87476e-01
1.0240088e+00  1.02501e+00
1.0240235e+00  1.09283e+00
1.0240383e+00  9.68139e-01
1.0240529e+00  1.03143e+00
1.0240676e+00  1.00807e+00
1.0240824e+00  9.34334e-01
1.0240970e+00  9.64905e-01
1.0241117e+00  9.51816e-01
1.0241265e+00  1.00088e+00
1.0241411e+00  1.00053e+00
1.0241558e+00  1.02126e+00
1.0241706e+00  9.91583e-01
1.0241852e+00  1.01296e+00
1.0241999e+00  1.02578e+00
1.0242147e+00  9.71572e-01
1.0242294e+00  9.95957e-01
1.0242440e+00  1.01995e+00
1.0242587e+00  1.08776e+00
1.0242735e+00  1.05626e+00
1.0242881e+00  1.03775e+00
1.0243028e+00  9.52159e-01
1.0243176e+00  9.35309e-01
1.0243322e+00  9.93766e-01
1.0243469e+00  9.85177e-01
1.0243617e+00  9.78919e-01
1.0243763e+00  9.93018e-01
1.0243910e+00  9.92789e-01
1.0244058e+00  9.78151e-01
1.0244204e+00  9.66684e-01
1.0244351e+00  9.82230e-01
1.0244499e+00  9.84779e-01
1.0244646e+00  1.00051e+00
1.0244792e+00  1.03555e+00
1.0244939e+00  1.06899e+00
1.0245087e+00  9.86589e-01
1.0245233e+00  9.86810e-01
1.0245380e+00  9.86562e-01
1.0245528e+00  9.78919e-01
1.0245674e+00  9.47174e-01
1.0245821e+00  9.62433e-01
1.0245969e+00  9.58345e-01
1.0246115e+00  9.60713e-01
1.0246262e+00  9.77433e-01
1.0246410e+00  1.03490e+00
1.0246556e+00  9.86405e-01
1.0246703e+00  9.85166e-01
1.0246851e+00  9.18815e-01
1.0246998e+00  9.77031e-01
1.0247144e+00  9.83681e-01
1.0247291e+00  9.87634e-01
1.0247439e+00  9.70030e-01
1.0247585e+00  9.24042e-01
1.0247732e+00  9.89604e-01
1.0247880e+00  1.02274e+00
1.0248026e+00  1.02673e+00
1.0248173e+00  9.93795e-01
1.0248321e+00  9.61013e-01
1.0248467e+00  9.39762e-01
1.0248614e+00  9.85842e-01
1.0248762e+00  1.01297e+00
1.0248908e+00  1.01054e+00
1.0249055e+00  9.45577e-01
1.0249203e+00  9.67361e-01
1.0249350e+00  9.87860e-01
1.0249496e+00  9.81980e-01
1.0249643e+00  9.61636e-01
1.0249791e+00  9.98491e-01
1.0249937e+00  9.85830e-01
1.0250084e+00  1.01129e+00
1.0250232e+00  9.72153e-01
1.0250378e+00  1.01705e+00
1.0250525e+00  9.57726e-01
1.0250673e+00  9.93273e-01
1.0250819e+00  9.81319e-01
1.0250966e+00  1.00687e+00
1.0251114e+00  9.89952e-01
1.0251260e+00  9.86759e-01
1.0251407e+00  9.83963e-01
1.0251555e+00  9.97625e-01
1.0251702e+00  9.90040e-01
1.0251848e+00  9.96175e-01
1.0251995e+00  9.77500e-01
1.0252143e+00  9.85932e-01
1.0252289e+00  9.95730e-01
1.0252436e+00  9.94767e-01
1.0252584e+00  9.51167e-01
1.0252730e+00  9.70750e-01
1.0252877e+00  1.00970e+00
1.0253025e+00  9.84475e-01
1.0253171e+00  9.56122e-01
1.0253318e+00  9.81034e-01
1.0253466e+00  9.58247e-01
1.0253612e+00  1.00831e+00
