Normalization-constant  2.55790e+02
lambda         flux
9.4660998e-01  1.43877e+00
9.4662352e-01  9.01410e-01
9.4663699e-01  8.74035e-01
9.4665052e-01  1.33621e+00
9.4666399e-01  1.10934e+00
9.4667752e-01  5.78417e-01
9.4669099e-01  7.23124e-01
9.4670452e-01  9.62577e-01
9.4671799e-01  1.17835e+00
9.4673152e-01  8.05188e-01
9.4674499e-01  8.52351e-01
9.4675853e-01  8.40447e-01
9.4677200e-01  9.12158e-01
9.4678553e-01  1.09272e+00
9.4679900e-01  9.66860e-01
9.4681253e-01  7.58379e-01
9.4682600e-01  6.95602e-01
9.4683953e-01  1.14231e+00
9.4685300e-01  8.00588e-01
9.4686653e-01  2.21996e-01
9.4688000e-01  1.01786e+00
9.4689353e-01  9.58923e-01
9.4690700e-01  1.17813e+00
9.4692054e-01  5.69694e-01
9.4693401e-01  1.05286e+00
9.4694755e-01  1.37994e+00
9.4696102e-01  1.06470e+00
9.4697455e-01  1.11915e+00
9.4698802e-01  1.12320e+00
9.4700155e-01  1.33706e+00
9.4701502e-01  1.23902e+00
9.4702855e-01  8.70608e-01
9.4704202e-01  9.39895e-01
9.4705549e-01  6.66357e-01
9.4706902e-01  9.01915e-01
9.4708249e-01  1.08270e+00
9.4709602e-01  6.22306e-01
9.4710949e-01  6.18795e-01
9.4712302e-01  8.02143e-01
9.4713649e-01  1.12999e+00
9.4715003e-01  8.28557e-01
9.4716350e-01  1.18621e+00
9.4717703e-01  1.07485e+00
9.4719050e-01  1.05115e+00
9.4720403e-01  8.81113e-01
9.4721751e-01  4.81773e-01
9.4723104e-01  8.24250e-01
9.4724451e-01  5.36737e-01
9.4725804e-01  1.26800e+00
9.4727151e-01  9.62851e-01
9.4728504e-01  5.06574e-01
9.4729851e-01  6.53614e-01
9.4731204e-01  7.07243e-01
9.4732551e-01  6.82061e-01
9.4733905e-01  6.84810e-01
9.4735252e-01  6.65804e-01
9.4736605e-01  8.92749e-01
9.4737952e-01  5.77916e-01
9.4739305e-01  5.57115e-01
9.4740652e-01  8.77880e-01
9.4742005e-01  1.07781e+00
9.4743352e-01  9.60076e-01
9.4744705e-01  1.10392e+00
9.4746052e-01  1.10870e+00
9.4747405e-01  8.11368e-01
9.4748752e-01  1.16933e+00
9.4750105e-01  8.05282e-01
9.4751453e-01  8.28722e-01
9.4752806e-01  1.08821e+00
9.4754154e-01  1.15007e+00
9.4755507e-01  9.47971e-01
9.4756854e-01  9.86668e-01
9.4758207e-01  1.03556e+00
9.4759554e-01  8.29947e-01
9.4760907e-01  7.44222e-01
9.4762254e-01  9.18164e-01
9.4763607e-01  9.85757e-01
9.4764954e-01  8.18439e-01
9.4766307e-01  8.12741e-01
9.4767654e-01  7.35332e-01
9.4769007e-01  5.89136e-01
9.4770354e-01  9.72769e-01
9.4771707e-01  1.54088e+00
9.4773055e-01  1.02026e+00
9.4774408e-01  1.05723e+00
9.4775755e-01  1.01359e+00
9.4777108e-01  6.13999e-01
9.4778455e-01  9.40660e-01
9.4779808e-01  7.11499e-01
9.4781156e-01  9.16399e-01
9.4782509e-01  9.16997e-01
9.4783856e-01  8.10149e-01
9.4785209e-01  9.92047e-01
9.4786556e-01  9.22253e-01
9.4787909e-01  1.03097e+00
9.4789256e-01  8.98446e-01
9.4790609e-01  7.66597e-01
9.4791956e-01  8.29973e-01
9.4793310e-01  8.02989e-01
9.4794657e-01  9.85363e-01
9.4796004e-01  1.36007e+00
9.4797357e-01  1.22468e+00
9.4798704e-01  1.07545e+00
9.4800057e-01  8.50487e-01
9.4801404e-01  1.01233e+00
9.4802757e-01  9.38344e-01
9.4804104e-01  1.10449e+00
9.4805457e-01  8.15160e-01
9.4806804e-01  9.39517e-01
9.4808157e-01  7.97108e-01
9.4809505e-01  8.42356e-01
9.4810858e-01  1.09787e+00
9.4812206e-01  1.07568e+00
9.4813559e-01  1.11473e+00
9.4814906e-01  9.86136e-01
9.4816259e-01  7.32707e-01
9.4817606e-01  8.64055e-01
9.4818959e-01  9.07363e-01
9.4820306e-01  8.34648e-01
9.4821659e-01  7.99589e-01
9.4823006e-01  5.17584e-01
9.4824359e-01  7.04354e-01
9.4825706e-01  7.42060e-01
9.4827059e-01  9.47166e-01
9.4828406e-01  1.14032e+00
9.4829759e-01  1.00911e+00
9.4831106e-01  8.48171e-01
9.4832460e-01  7.10640e-01
9.4833807e-01  8.37643e-01
9.4835160e-01  9.95519e-01
9.4836507e-01  6.40001e-01
9.4837860e-01  8.34577e-01
9.4839208e-01  1.04120e+00
9.4840561e-01  1.14145e+00
9.4841908e-01  9.95611e-01
9.4843261e-01  7.55805e-01
9.4844608e-01  9.65342e-01
9.4845961e-01  7.91575e-01
9.4847308e-01  8.84186e-01
9.4848661e-01  8.89671e-01
9.4850008e-01  8.50442e-01
9.4851362e-01  9.16491e-01
9.4852709e-01  1.06777e+00
9.4854062e-01  1.08544e+00
9.4855409e-01  9.99476e-01
9.4856762e-01  1.05041e+00
9.4858109e-01  9.25305e-01
9.4859462e-01  8.09274e-01
9.4860809e-01  9.93397e-01
9.4862162e-01  8.96883e-01
9.4863509e-01  1.14484e+00
9.4864862e-01  9.63725e-01
9.4866209e-01  9.45179e-01
9.4867562e-01  9.02630e-01
9.4868909e-01  9.77593e-01
9.4870263e-01  9.95106e-01
9.4871611e-01  1.07189e+00
9.4872964e-01  1.00811e+00
9.4874311e-01  9.41216e-01
9.4875664e-01  9.47646e-01
