Normalization-constant  6.84785e+02
lambda         flux
9.9600151e-01  1.15958e+00
9.9601576e-01  1.06090e+00
9.9603007e-01  9.90226e-01
9.9604438e-01  1.04496e+00
9.9605862e-01  9.75741e-01
9.9607293e-01  1.08229e+00
9.9608717e-01  9.06919e-01
9.9610148e-01  9.80091e-01
9.9611572e-01  1.04701e+00
9.9613003e-01  1.04563e+00
9.9614433e-01  8.50905e-01
9.9615858e-01  9.91646e-01
9.9617288e-01  1.08901e+00
9.9618713e-01  9.88616e-01
9.9620143e-01  9.67856e-01
9.9621568e-01  9.79972e-01
9.9622999e-01  9.33773e-01
9.9624430e-01  1.00813e+00
9.9625854e-01  1.02000e+00
9.9627285e-01  1.03941e+00
9.9628710e-01  1.00716e+00
9.9630140e-01  1.13012e+00
9.9631571e-01  1.01311e+00
9.9632995e-01  9.91562e-01
9.9634426e-01  9.57331e-01
9.9635850e-01  9.73560e-01
9.9637281e-01  1.05605e+00
9.9638705e-01  1.01883e+00
9.9640136e-01  8.75732e-01
9.9641566e-01  6.51712e-01
9.9642992e-01  6.07119e-01
9.9644422e-01  4.76277e-01
9.9645847e-01  3.38124e-02
9.9647277e-01  8.87778e-01
9.9648702e-01  9.15210e-01
9.9650132e-01  1.01493e+00
9.9651563e-01  9.59426e-01
9.9652988e-01  9.59469e-01
9.9654418e-01  9.97344e-01
9.9655843e-01  1.04637e+00
9.9657273e-01  1.02423e+00
9.9658704e-01  1.00418e+00
9.9660128e-01  1.02349e+00
9.9661560e-01  9.44899e-01
9.9662984e-01  1.00519e+00
9.9664415e-01  9.93633e-01
9.9665839e-01  1.06649e+00
9.9667270e-01  1.07661e+00
9.9668700e-01  9.60834e-01
9.9670125e-01  9.90941e-01
9.9671555e-01  1.11343e+00
9.9672980e-01  9.96349e-01
9.9674410e-01  9.95381e-01
9.9675835e-01  1.03340e+00
9.9677265e-01  9.06921e-01
9.9678696e-01  9.58444e-01
9.9680121e-01  9.66194e-01
9.9681552e-01  9.38527e-01
9.9682977e-01  9.07853e-01
9.9684407e-01  9.98470e-01
9.9685838e-01  1.03104e+00
9.9687262e-01  1.06273e+00
9.9688693e-01  9.78444e-01
9.9690117e-01  1.03123e+00
9.9691548e-01  9.86993e-01
9.9692972e-01  1.00981e+00
9.9694403e-01  9.26583e-01
9.9695833e-01  9.75273e-01
9.9697258e-01  1.01796e+00
9.9698688e-01  1.01327e+00
9.9700113e-01  1.01449e+00
9.9701544e-01  9.58331e-01
9.9702969e-01  1.08171e+00
9.9704400e-01  1.02560e+00
9.9705830e-01  9.77972e-01
9.9707255e-01  9.11781e-01
9.9708685e-01  9.19096e-01
9.9710110e-01  1.01602e+00
9.9711540e-01  9.88754e-01
9.9712971e-01  9.68646e-01
9.9714395e-01  1.02817e+00
9.9715826e-01  1.00991e+00
9.9717250e-01  1.01711e+00
9.9718681e-01  1.00312e+00
9.9720106e-01  9.87070e-01
9.9721537e-01  9.84199e-01
9.9722967e-01  9.74437e-01
9.9724392e-01  1.02601e+00
9.9725822e-01  1.03609e+00
9.9727247e-01  9.59327e-01
9.9728677e-01  1.02491e+00
9.9730102e-01  1.01031e+00
9.9731533e-01  9.92654e-01
9.9732963e-01  9.91738e-01
9.9734388e-01  9.71820e-01
9.9735818e-01  1.03323e+00
9.9737243e-01  9.41556e-01
9.9738673e-01  9.53142e-01
9.9740099e-01  9.14854e-01
9.9741529e-01  1.02055e+00
9.9742960e-01  1.07335e+00
9.9744384e-01  1.01729e+00
9.9745815e-01  9.33183e-01
9.9747239e-01  9.62809e-01
9.9748670e-01  9.86212e-01
9.9750100e-01  9.20342e-01
9.9751525e-01  1.01081e+00
9.9752955e-01  1.00247e+00
9.9754380e-01  1.04090e+00
9.9755811e-01  1.02409e+00
9.9757235e-01  9.84885e-01
9.9758666e-01  1.01375e+00
9.9760097e-01  1.06828e+00
9.9761522e-01  9.57402e-01
9.9762952e-01  9.39285e-01
9.9764377e-01  9.94964e-01
9.9765807e-01  1.00000e+00
9.9767232e-01  9.95154e-01
9.9768662e-01  9.90411e-01
9.9770093e-01  1.01003e+00
9.9771517e-01  9.62399e-01
9.9772948e-01  1.01680e+00
9.9774372e-01  9.61938e-01
9.9775803e-01  1.04211e+00
9.9777233e-01  1.01591e+00
9.9778658e-01  9.44011e-01
9.9780090e-01  9.42394e-01
9.9781514e-01  1.01162e+00
9.9782945e-01  9.67285e-01
9.9784369e-01  9.78437e-01
9.9785800e-01  9.81116e-01
9.9787230e-01  9.90610e-01
