Normalization-constant  1.11409e+04
lambda         flux
9.8289663e-01  9.74796e-01
9.8291076e-01  9.61608e-01
9.8292495e-01  9.72138e-01
9.8293907e-01  9.67378e-01
9.8295326e-01  9.89177e-01
9.8296744e-01  9.90649e-01
9.8298157e-01  9.92900e-01
9.8299576e-01  9.88575e-01
9.8300988e-01  9.88664e-01
9.8302407e-01  9.69509e-01
9.8303819e-01  9.77083e-01
9.8305238e-01  9.75343e-01
9.8306657e-01  9.95827e-01
9.8308069e-01  9.87356e-01
9.8309488e-01  9.84110e-01
9.8310901e-01  9.83800e-01
9.8312319e-01  9.95307e-01
9.8313733e-01  9.95978e-01
9.8315151e-01  9.97489e-01
9.8316570e-01  9.81879e-01
9.8317983e-01  1.00191e+00
9.8319401e-01  9.87621e-01
9.8320814e-01  9.70513e-01
9.8322232e-01  9.68752e-01
9.8323645e-01  9.83653e-01
9.8325064e-01  9.76856e-01
9.8326476e-01  9.72001e-01
9.8327895e-01  9.75566e-01
9.8329313e-01  9.61869e-01
9.8330726e-01  9.54820e-01
9.8332145e-01  9.60752e-01
9.8333557e-01  9.50189e-01
9.8334976e-01  9.58785e-01
9.8336388e-01  9.61100e-01
9.8337807e-01  9.50937e-01
9.8339226e-01  9.50882e-01
9.8340639e-01  9.56040e-01
9.8342058e-01  9.58729e-01
9.8343471e-01  9.70741e-01
9.8344889e-01  9.55686e-01
9.8346302e-01  9.57560e-01
9.8347720e-01  9.42866e-01
9.8349139e-01  9.51917e-01
9.8350552e-01  9.69806e-01
9.8351970e-01  9.67788e-01
9.8353383e-01  9.50171e-01
9.8354801e-01  9.54747e-01
9.8356214e-01  9.52398e-01
9.8357633e-01  9.52260e-01
9.8359045e-01  9.57392e-01
9.8360464e-01  9.58355e-01
9.8361882e-01  9.71657e-01
9.8363295e-01  9.76466e-01
9.8364714e-01  9.61126e-01
9.8366127e-01  9.65769e-01
9.8367546e-01  9.72564e-01
9.8368958e-01  9.89770e-01
9.8370377e-01  9.88712e-01
9.8371796e-01  9.66089e-01
9.8373208e-01  9.73802e-01
9.8374627e-01  9.66090e-01
9.8376039e-01  9.80806e-01
9.8377458e-01  9.63482e-01
9.8378871e-01  9.59287e-01
9.8380289e-01  9.83587e-01
9.8381708e-01  9.97552e-01
9.8383121e-01  9.90591e-01
9.8384539e-01  9.84070e-01
9.8385952e-01  9.73357e-01
