Normalization-constant  4.07645e+03
lambda         flux
1.0089216e+00  1.01539e+00
1.0089361e+00  1.02989e+00
1.0089507e+00  1.04877e+00
1.0089652e+00  1.00815e+00
1.0089797e+00  9.97413e-01
1.0089942e+00  9.91616e-01
1.0090087e+00  9.73568e-01
1.0090233e+00  9.98162e-01
1.0090378e+00  9.77327e-01
1.0090524e+00  9.91980e-01
1.0090669e+00  9.85175e-01
1.0090815e+00  1.00908e+00
1.0090960e+00  9.87451e-01
1.0091104e+00  9.77826e-01
1.0091250e+00  9.67050e-01
1.0091395e+00  1.00680e+00
1.0091541e+00  1.03908e+00
1.0091686e+00  1.00106e+00
1.0091831e+00  9.93228e-01
1.0091977e+00  1.01838e+00
1.0092122e+00  9.76048e-01
1.0092268e+00  9.65594e-01
1.0092412e+00  1.00706e+00
1.0092557e+00  9.94078e-01
1.0092703e+00  1.00285e+00
1.0092848e+00  1.03744e+00
1.0092994e+00  1.02290e+00
1.0093139e+00  1.02198e+00
1.0093285e+00  1.00218e+00
1.0093430e+00  1.02277e+00
1.0093576e+00  1.02408e+00
1.0093720e+00  1.00913e+00
1.0093865e+00  1.01079e+00
1.0094011e+00  1.02386e+00
1.0094156e+00  1.04782e+00
1.0094302e+00  1.01482e+00
1.0094447e+00  1.02758e+00
1.0094592e+00  1.03540e+00
1.0094738e+00  1.03318e+00
1.0094883e+00  1.03863e+00
1.0095027e+00  1.01118e+00
1.0095173e+00  1.01700e+00
1.0095318e+00  1.02791e+00
1.0095464e+00  1.04974e+00
1.0095609e+00  1.01813e+00
1.0095755e+00  1.02117e+00
1.0095900e+00  1.00000e+00
1.0096046e+00  1.00263e+00
1.0096190e+00  1.05378e+00
1.0096335e+00  1.06585e+00
1.0096481e+00  1.05259e+00
1.0096626e+00  9.95946e-01
1.0096772e+00  1.00081e+00
1.0096917e+00  1.02622e+00
1.0097062e+00  1.01188e+00
1.0097208e+00  1.02485e+00
1.0097353e+00  9.94203e-01
1.0097498e+00  1.01697e+00
1.0097643e+00  1.01296e+00
1.0097788e+00  1.03243e+00
1.0097934e+00  1.02768e+00
1.0098079e+00  1.01710e+00
1.0098225e+00  1.00648e+00
1.0098370e+00  1.02356e+00
1.0098516e+00  1.03581e+00
1.0098661e+00  1.01599e+00
1.0098805e+00  1.01494e+00
1.0098951e+00  1.02959e+00
1.0099096e+00  1.01676e+00
1.0099242e+00  1.04102e+00
1.0099387e+00  1.03614e+00
1.0099532e+00  1.01424e+00
1.0099678e+00  1.02672e+00
1.0099823e+00  1.01543e+00
1.0099969e+00  1.02547e+00
1.0100113e+00  1.01872e+00
1.0100258e+00  1.02366e+00
1.0100404e+00  1.02781e+00
1.0100549e+00  1.02918e+00
1.0100695e+00  1.03855e+00
1.0100840e+00  1.08109e+00
1.0100986e+00  1.03428e+00
1.0101131e+00  1.03131e+00
1.0101276e+00  1.05803e+00
1.0101421e+00  1.04631e+00
1.0101566e+00  1.02930e+00
1.0101712e+00  1.04099e+00
1.0101857e+00  1.01801e+00
1.0102002e+00  1.05584e+00
1.0102148e+00  1.05271e+00
1.0102293e+00  1.03848e+00
1.0102439e+00  1.07651e+00
1.0102583e+00  1.04523e+00
1.0102728e+00  1.02241e+00
1.0102874e+00  1.02111e+00
1.0103019e+00  1.04618e+00
1.0103165e+00  1.05035e+00
1.0103310e+00  1.03122e+00
1.0103456e+00  1.01204e+00
1.0103601e+00  1.01067e+00
1.0103746e+00  1.02044e+00
1.0103891e+00  1.05071e+00
1.0104036e+00  1.07381e+00
1.0104182e+00  1.09721e+00
1.0104327e+00  1.06826e+00
1.0104472e+00  1.04864e+00
1.0104618e+00  1.05508e+00
1.0104763e+00  1.06267e+00
1.0104909e+00  1.02664e+00
1.0105054e+00  1.01902e+00
1.0105198e+00  9.96809e-01
1.0105344e+00  1.01359e+00
1.0105489e+00  1.00444e+00
1.0105635e+00  1.00354e+00
1.0105780e+00  9.93577e-01
1.0105926e+00  1.00326e+00
1.0106071e+00  9.96189e-01
1.0106216e+00  1.00692e+00
1.0106362e+00  1.00543e+00
1.0106506e+00  1.01691e+00
1.0106652e+00  1.00240e+00
1.0106797e+00  1.00610e+00
1.0106942e+00  1.02039e+00
1.0107088e+00  1.00217e+00
1.0107233e+00  1.02937e+00
1.0107379e+00  1.05671e+00
1.0107524e+00  1.01963e+00
1.0107670e+00  1.00179e+00
1.0107814e+00  1.01352e+00
1.0107959e+00  1.02448e+00
1.0108105e+00  1.02445e+00
1.0108250e+00  1.01486e+00
1.0108396e+00  1.00266e+00
1.0108541e+00  1.01919e+00
1.0108686e+00  1.01414e+00
1.0108832e+00  1.03229e+00
1.0108977e+00  1.02421e+00
1.0109122e+00  1.02426e+00
1.0109267e+00  1.02418e+00
1.0109412e+00  1.01554e+00
1.0109558e+00  1.00590e+00
1.0109703e+00  1.01004e+00
1.0109849e+00  1.01489e+00
1.0109994e+00  1.00340e+00
1.0110140e+00  1.00505e+00
1.0110284e+00  1.01275e+00
1.0110429e+00  1.02461e+00
1.0110575e+00  1.02896e+00
1.0110720e+00  1.02580e+00
1.0110866e+00  1.03112e+00
1.0111011e+00  1.02436e+00
1.0111157e+00  1.04931e+00
1.0111302e+00  1.02837e+00
1.0111447e+00  1.00490e+00
1.0111592e+00  1.04508e+00
1.0111737e+00  1.05883e+00
1.0111882e+00  1.02371e+00
1.0112028e+00  1.01469e+00
1.0112173e+00  1.02100e+00
1.0112319e+00  1.02980e+00
1.0112464e+00  1.03456e+00
1.0112610e+00  1.01758e+00
1.0112755e+00  1.01900e+00
1.0112899e+00  1.00711e+00
1.0113045e+00  1.02210e+00
1.0113190e+00  1.02637e+00
1.0113336e+00  1.02344e+00
1.0113481e+00  1.01753e+00
1.0113627e+00  1.02328e+00
1.0113772e+00  1.01878e+00
1.0113917e+00  1.00439e+00
1.0114063e+00  1.02264e+00
1.0114207e+00  1.01485e+00
1.0114353e+00  1.00532e+00
1.0114498e+00  1.00447e+00
1.0114643e+00  1.00177e+00
1.0114789e+00  9.92450e-01
1.0114934e+00  1.00300e+00
1.0115080e+00  1.01405e+00
1.0115225e+00  1.01880e+00
1.0115371e+00  1.01110e+00
1.0115515e+00  1.02809e+00
1.0115660e+00  1.02871e+00
1.0115806e+00  1.05229e+00
1.0115951e+00  1.02463e+00
1.0116097e+00  1.01057e+00
1.0116242e+00  1.00084e+00
1.0116387e+00  1.01693e+00
1.0116533e+00  1.01221e+00
1.0116677e+00  9.99049e-01
1.0116823e+00  1.00580e+00
1.0116968e+00  1.01276e+00
1.0117113e+00  1.00752e+00
1.0117259e+00  1.00700e+00
1.0117404e+00  9.97820e-01
1.0117550e+00  1.00105e+00
1.0117695e+00  9.98757e-01
1.0117841e+00  1.01265e+00
1.0117985e+00  1.02060e+00
1.0118130e+00  1.01118e+00
1.0118276e+00  1.01540e+00
1.0118421e+00  9.93620e-01
1.0118567e+00  1.01025e+00
1.0118712e+00  1.00634e+00
1.0118857e+00  1.01528e+00
1.0119003e+00  1.01218e+00
1.0119148e+00  1.01574e+00
1.0119293e+00  1.01357e+00
1.0119438e+00  1.02829e+00
1.0119583e+00  1.02473e+00
