Normalization-constant  1.22606e+04
lambda         flux
9.9580356e-01  9.60861e-01
9.9581786e-01  9.71774e-01
9.9583211e-01  9.87627e-01
9.9584641e-01  9.77178e-01
9.9586072e-01  9.65051e-01
9.9587502e-01  9.77186e-01
9.9588927e-01  9.75085e-01
9.9590357e-01  9.76348e-01
9.9591788e-01  9.90849e-01
9.9593218e-01  9.96894e-01
9.9594643e-01  9.84320e-01
9.9596073e-01  9.76008e-01
9.9597504e-01  9.70676e-01
9.9598934e-01  9.78033e-01
9.9600359e-01  9.74130e-01
9.9601789e-01  9.79847e-01
9.9603221e-01  9.71256e-01
9.9604651e-01  9.77529e-01
9.9606076e-01  9.79545e-01
9.9607507e-01  9.96670e-01
9.9608937e-01  9.94437e-01
9.9610368e-01  9.78369e-01
9.9611792e-01  9.75670e-01
9.9613223e-01  9.83403e-01
9.9614653e-01  1.00080e+00
9.9616084e-01  9.87816e-01
9.9617508e-01  9.83768e-01
9.9618939e-01  9.84795e-01
9.9620369e-01  9.88976e-01
9.9621800e-01  9.84495e-01
9.9623224e-01  9.92847e-01
9.9624655e-01  1.00576e+00
9.9626085e-01  9.85262e-01
9.9627516e-01  9.95547e-01
9.9628941e-01  9.97424e-01
9.9630372e-01  9.83680e-01
9.9631802e-01  9.81834e-01
9.9633227e-01  1.00336e+00
9.9634657e-01  9.96964e-01
9.9636088e-01  9.88635e-01
9.9637518e-01  9.92590e-01
9.9638943e-01  9.78664e-01
9.9640374e-01  9.90117e-01
9.9641804e-01  9.89869e-01
9.9643235e-01  9.94297e-01
9.9644659e-01  9.84256e-01
9.9646090e-01  9.85353e-01
9.9647520e-01  9.84703e-01
9.9648951e-01  9.79421e-01
9.9650375e-01  9.73584e-01
9.9651806e-01  9.72069e-01
9.9653236e-01  9.79864e-01
9.9654668e-01  9.72271e-01
9.9656092e-01  9.71458e-01
9.9657523e-01  9.68608e-01
9.9658953e-01  9.80046e-01
9.9660384e-01  9.80024e-01
9.9661808e-01  9.87668e-01
9.9663239e-01  9.87121e-01
9.9664669e-01  9.84684e-01
9.9666100e-01  9.86237e-01
9.9667524e-01  9.82618e-01
9.9668955e-01  1.00085e+00
9.9670385e-01  1.00745e+00
9.9671816e-01  9.98161e-01
9.9673241e-01  9.97471e-01
9.9674671e-01  9.90488e-01
9.9676102e-01  9.91207e-01
9.9677532e-01  9.86291e-01
9.9678957e-01  9.83455e-01
9.9680387e-01  9.89831e-01
9.9681819e-01  9.82517e-01
9.9683249e-01  9.80473e-01
9.9684674e-01  9.73937e-01
9.9686104e-01  9.85694e-01
9.9687535e-01  9.80723e-01
9.9688965e-01  9.82111e-01
9.9690390e-01  9.80529e-01
9.9691820e-01  9.92455e-01
9.9693251e-01  1.00271e+00
9.9694681e-01  9.94317e-01
9.9696106e-01  1.00313e+00
9.9697536e-01  1.00324e+00
9.9698967e-01  1.00191e+00
9.9700397e-01  9.97008e-01
9.9701822e-01  9.96789e-01
9.9703252e-01  1.00462e+00
9.9704683e-01  9.93709e-01
9.9706113e-01  9.79607e-01
9.9707539e-01  9.86556e-01
9.9708970e-01  9.80776e-01
9.9710400e-01  9.84353e-01
9.9711831e-01  9.89523e-01
9.9713255e-01  9.81978e-01
9.9714686e-01  9.88342e-01
9.9716116e-01  9.90201e-01
9.9717547e-01  9.87918e-01
9.9718971e-01  9.91645e-01
9.9720402e-01  9.91212e-01
9.9721832e-01  9.99791e-01
9.9723263e-01  1.00052e+00
9.9724687e-01  9.90438e-01
9.9726118e-01  9.94201e-01
9.9727548e-01  9.88035e-01
9.9728979e-01  9.88581e-01
9.9730403e-01  9.91381e-01
9.9731834e-01  9.74026e-01
9.9733264e-01  9.68909e-01
9.9734690e-01  9.79255e-01
