Normalization-constant  9.35818e+03
lambda         flux
1.0961619e+00  1.15605e+00
1.0961778e+00  1.14548e+00
1.0961936e+00  1.14907e+00
1.0962095e+00  1.16711e+00
1.0962253e+00  1.17547e+00
1.0962411e+00  1.16637e+00
1.0962569e+00  1.15338e+00
1.0962728e+00  1.13922e+00
1.0962886e+00  1.14871e+00
1.0963045e+00  1.14901e+00
1.0963202e+00  1.14676e+00
1.0963361e+00  1.13979e+00
1.0963519e+00  1.15646e+00
1.0963678e+00  1.14947e+00
1.0963835e+00  1.15058e+00
1.0963994e+00  1.14804e+00
1.0964152e+00  1.13966e+00
1.0964311e+00  1.13894e+00
1.0964469e+00  1.12951e+00
1.0964627e+00  1.14030e+00
1.0964785e+00  1.12637e+00
1.0964944e+00  1.12031e+00
1.0965102e+00  1.13223e+00
1.0965261e+00  1.12298e+00
1.0965418e+00  1.12239e+00
1.0965577e+00  1.12700e+00
1.0965735e+00  1.08705e+00
1.0965894e+00  1.06040e+00
1.0966053e+00  1.07181e+00
1.0966210e+00  1.07533e+00
1.0966368e+00  1.07697e+00
1.0966527e+00  1.07536e+00
1.0966686e+00  1.06733e+00
1.0966844e+00  1.06138e+00
1.0967001e+00  1.06757e+00
1.0967160e+00  1.05197e+00
1.0967319e+00  1.04774e+00
1.0967477e+00  1.04738e+00
1.0967634e+00  1.03757e+00
1.0967793e+00  1.02540e+00
1.0967952e+00  1.03518e+00
1.0968110e+00  1.04192e+00
1.0968269e+00  1.01970e+00
1.0968426e+00  1.01364e+00
1.0968585e+00  1.02106e+00
1.0968743e+00  1.01626e+00
1.0968902e+00  1.02138e+00
1.0969060e+00  1.01821e+00
1.0969218e+00  1.02896e+00
1.0969376e+00  1.04151e+00
1.0969535e+00  1.04808e+00
1.0969693e+00  1.05112e+00
1.0969852e+00  1.05901e+00
1.0970009e+00  1.07128e+00
1.0970168e+00  1.06699e+00
1.0970326e+00  1.06989e+00
1.0970485e+00  1.07242e+00
1.0970643e+00  1.05657e+00
1.0970801e+00  1.04536e+00
1.0970959e+00  1.04049e+00
1.0971118e+00  1.06455e+00
1.0971277e+00  1.05043e+00
1.0971435e+00  1.05507e+00
1.0971593e+00  1.05525e+00
1.0971752e+00  1.05353e+00
1.0971910e+00  1.05003e+00
1.0972069e+00  1.04976e+00
1.0972226e+00  1.04992e+00
1.0972385e+00  1.05468e+00
1.0972543e+00  1.06296e+00
1.0972702e+00  1.05323e+00
1.0972860e+00  1.04728e+00
1.0973018e+00  1.05599e+00
1.0973176e+00  1.05498e+00
1.0973335e+00  1.05069e+00
1.0973493e+00  1.06000e+00
1.0973652e+00  1.07710e+00
1.0973809e+00  1.07009e+00
1.0973968e+00  1.05773e+00
1.0974126e+00  1.06926e+00
1.0974285e+00  1.05121e+00
1.0974443e+00  1.05455e+00
1.0974601e+00  1.04052e+00
1.0974759e+00  1.03451e+00
1.0974918e+00  1.03433e+00
1.0975076e+00  1.03720e+00
1.0975234e+00  1.04667e+00
1.0975392e+00  1.05152e+00
1.0975551e+00  1.05040e+00
1.0975709e+00  1.05464e+00
1.0975868e+00  1.05952e+00
1.0976025e+00  1.05681e+00
1.0976184e+00  1.06844e+00
1.0976342e+00  1.05100e+00
1.0976501e+00  1.04855e+00
1.0976660e+00  1.05145e+00
1.0976817e+00  1.05617e+00
1.0976975e+00  1.05343e+00
1.0977134e+00  1.05802e+00
1.0977293e+00  1.05605e+00
1.0977451e+00  1.05791e+00
1.0977608e+00  1.05285e+00
1.0977767e+00  1.04316e+00
1.0977926e+00  1.05171e+00
1.0978084e+00  1.05623e+00
1.0978243e+00  1.05923e+00
1.0978400e+00  1.05511e+00
1.0978559e+00  1.06316e+00
1.0978717e+00  1.05604e+00
1.0978876e+00  1.05538e+00
1.0979033e+00  1.05425e+00
1.0979192e+00  1.07145e+00
1.0979350e+00  1.05899e+00
1.0979509e+00  1.06325e+00
1.0979667e+00  1.05072e+00
1.0979825e+00  1.04079e+00
1.0979983e+00  1.03256e+00
1.0980142e+00  1.03706e+00
1.0980300e+00  1.03550e+00
1.0980459e+00  1.03568e+00
1.0980616e+00  1.02728e+00
1.0980775e+00  1.02142e+00
1.0980933e+00  1.02091e+00
1.0981092e+00  1.01474e+00
1.0981250e+00  9.94041e-01
1.0981408e+00  9.98529e-01
1.0981566e+00  1.01288e+00
1.0981725e+00  1.01333e+00
1.0981883e+00  1.01676e+00
1.0982042e+00  1.02075e+00
1.0982199e+00  1.01732e+00
1.0982358e+00  1.00662e+00
1.0982516e+00  1.01440e+00
1.0982675e+00  1.01225e+00
1.0982832e+00  1.00243e+00
1.0982991e+00  9.96168e-01
1.0983149e+00  1.00574e+00
1.0983308e+00  1.00863e+00
1.0983466e+00  1.02006e+00
1.0983624e+00  1.01213e+00
1.0983782e+00  1.01376e+00
1.0983941e+00  1.02968e+00
1.0984099e+00  1.02866e+00
1.0984258e+00  1.03515e+00
1.0984415e+00  1.03853e+00
1.0984574e+00  1.03808e+00
1.0984732e+00  1.03539e+00
1.0984891e+00  1.02939e+00
1.0985050e+00  1.02179e+00
1.0985207e+00  1.02229e+00
1.0985365e+00  1.02926e+00
1.0985524e+00  1.02553e+00
1.0985683e+00  1.03822e+00
1.0985841e+00  1.03843e+00
1.0985998e+00  1.03354e+00
1.0986157e+00  1.03966e+00
1.0986316e+00  1.04629e+00
1.0986474e+00  1.04135e+00
1.0986631e+00  1.04792e+00
1.0986790e+00  1.04751e+00
1.0986949e+00  1.05111e+00
1.0987107e+00  1.05097e+00
1.0987266e+00  1.05233e+00
1.0987423e+00  1.05051e+00
1.0987582e+00  1.05946e+00
1.0987740e+00  1.06596e+00
1.0987899e+00  1.05179e+00
1.0988057e+00  1.04691e+00
1.0988215e+00  1.05779e+00
1.0988373e+00  1.04675e+00
1.0988532e+00  1.05403e+00
1.0988690e+00  1.05342e+00
1.0988849e+00  1.04890e+00
1.0989006e+00  1.05940e+00
1.0989165e+00  1.06172e+00
1.0989323e+00  1.04112e+00
1.0989482e+00  1.03552e+00
1.0989640e+00  1.04049e+00
1.0989798e+00  1.04210e+00
