Normalization-constant  1.39107e+04
lambda         flux
1.0225088e+00  9.90853e-01
1.0225234e+00  9.98195e-01
1.0225381e+00  9.93814e-01
1.0225529e+00  9.89875e-01
1.0225675e+00  9.89719e-01
1.0225823e+00  9.89865e-01
1.0225970e+00  9.87957e-01
1.0226117e+00  1.01403e+00
1.0226264e+00  9.97523e-01
1.0226411e+00  9.90585e-01
1.0226559e+00  9.94478e-01
1.0226705e+00  1.01079e+00
1.0226852e+00  1.01228e+00
1.0227000e+00  1.02964e+00
1.0227147e+00  1.03623e+00
1.0227294e+00  1.00449e+00
1.0227441e+00  1.01009e+00
1.0227588e+00  1.00897e+00
1.0227735e+00  9.84231e-01
1.0227882e+00  9.83933e-01
1.0228030e+00  9.93688e-01
1.0228176e+00  9.99940e-01
1.0228323e+00  9.91123e-01
1.0228471e+00  9.91203e-01
1.0228618e+00  9.88564e-01
1.0228765e+00  9.83519e-01
1.0228912e+00  9.75350e-01
1.0229059e+00  9.74032e-01
1.0229206e+00  9.77108e-01
1.0229353e+00  9.72393e-01
1.0229501e+00  9.84818e-01
1.0229648e+00  9.81986e-01
1.0229794e+00  9.88527e-01
1.0229942e+00  9.99076e-01
1.0230089e+00  9.98447e-01
1.0230236e+00  9.87943e-01
1.0230383e+00  9.96328e-01
1.0230530e+00  9.92754e-01
1.0230678e+00  9.72412e-01
1.0230824e+00  9.90386e-01
1.0230972e+00  9.77999e-01
1.0231119e+00  9.71970e-01
1.0231265e+00  9.73766e-01
1.0231413e+00  9.72516e-01
1.0231560e+00  9.75395e-01
1.0231707e+00  9.79963e-01
1.0231854e+00  9.87084e-01
1.0232001e+00  9.94255e-01
1.0232149e+00  1.00693e+00
1.0232295e+00  1.00886e+00
1.0232443e+00  1.01232e+00
1.0232590e+00  9.99101e-01
1.0232736e+00  9.97435e-01
1.0232884e+00  9.92013e-01
1.0233031e+00  9.92261e-01
1.0233179e+00  9.98451e-01
1.0233325e+00  9.91760e-01
1.0233472e+00  9.87017e-01
1.0233620e+00  9.90346e-01
1.0233766e+00  9.86341e-01
1.0233913e+00  9.81698e-01
1.0234061e+00  9.86906e-01
1.0234207e+00  9.81324e-01
1.0234355e+00  9.89187e-01
1.0234502e+00  9.93863e-01
1.0234648e+00  9.86639e-01
1.0234796e+00  9.83470e-01
1.0234943e+00  9.89297e-01
1.0235091e+00  9.77718e-01
1.0235237e+00  9.78682e-01
1.0235384e+00  9.74575e-01
1.0235532e+00  9.77946e-01
1.0235678e+00  9.74425e-01
1.0235826e+00  9.85342e-01
1.0235973e+00  9.93517e-01
1.0236119e+00  9.88422e-01
1.0236267e+00  9.81271e-01
1.0236414e+00  9.92342e-01
1.0236562e+00  9.88649e-01
1.0236708e+00  1.00014e+00
1.0236855e+00  9.96007e-01
1.0237003e+00  9.88320e-01
1.0237149e+00  9.93501e-01
1.0237297e+00  9.96173e-01
1.0237444e+00  9.87070e-01
1.0237590e+00  9.84315e-01
1.0237738e+00  9.83025e-01
1.0237885e+00  9.87108e-01
1.0238033e+00  9.79994e-01
1.0238179e+00  9.96075e-01
1.0238326e+00  9.98140e-01
1.0238474e+00  9.97272e-01
1.0238620e+00  1.00020e+00
1.0238768e+00  9.94201e-01
1.0238915e+00  9.91345e-01
1.0239061e+00  1.00077e+00
1.0239209e+00  9.94663e-01
1.0239356e+00  1.00056e+00
1.0239504e+00  1.00818e+00
1.0239650e+00  1.00943e+00
1.0239797e+00  9.60463e-01
1.0239945e+00  1.00841e+00
1.0240091e+00  1.01672e+00
1.0240239e+00  1.00495e+00
1.0240386e+00  1.00189e+00
1.0240533e+00  9.95294e-01
1.0240680e+00  1.00573e+00
1.0240827e+00  9.99685e-01
1.0240975e+00  9.96760e-01
1.0241121e+00  1.00567e+00
1.0241268e+00  9.99580e-01
1.0241416e+00  9.95840e-01
1.0241563e+00  1.00097e+00
1.0241709e+00  9.98429e-01
1.0241857e+00  1.00440e+00
1.0242004e+00  1.00326e+00
1.0242151e+00  1.00445e+00
1.0242298e+00  1.00514e+00
1.0242445e+00  1.01329e+00
1.0242592e+00  1.02065e+00
1.0242739e+00  1.01066e+00
1.0242887e+00  1.00650e+00
1.0243035e+00  1.00558e+00
1.0243181e+00  1.00112e+00
1.0243329e+00  1.00759e+00
1.0243476e+00  1.00489e+00
1.0243623e+00  1.00768e+00
1.0243770e+00  1.00755e+00
1.0243917e+00  1.00536e+00
1.0244065e+00  1.00243e+00
1.0244211e+00  1.00832e+00
1.0244359e+00  1.01133e+00
1.0244506e+00  1.01086e+00
1.0244652e+00  1.00826e+00
1.0244800e+00  1.00297e+00
1.0244947e+00  1.00496e+00
1.0245094e+00  1.00299e+00
1.0245241e+00  1.00367e+00
1.0245388e+00  9.85262e-01
1.0245536e+00  1.00824e+00
1.0245682e+00  9.97575e-01
1.0245830e+00  9.92480e-01
1.0245977e+00  9.93235e-01
1.0246123e+00  9.91506e-01
1.0246271e+00  9.89843e-01
1.0246418e+00  9.98380e-01
1.0246566e+00  9.89720e-01
1.0246712e+00  9.98473e-01
1.0246859e+00  9.89252e-01
1.0247007e+00  9.94054e-01
1.0247153e+00  9.88516e-01
1.0247301e+00  9.96987e-01
1.0247448e+00  9.91947e-01
1.0247594e+00  9.90509e-01
1.0247742e+00  9.90322e-01
1.0247889e+00  9.90912e-01
1.0248037e+00  9.88763e-01
1.0248183e+00  9.94147e-01
1.0248330e+00  9.90472e-01
1.0248478e+00  9.94423e-01
1.0248624e+00  9.72203e-01
1.0248772e+00  9.79993e-01
1.0248919e+00  9.90190e-01
1.0249065e+00  9.92252e-01
1.0249213e+00  9.90988e-01
1.0249360e+00  9.87201e-01
1.0249508e+00  9.90775e-01
1.0249654e+00  1.00071e+00
1.0249801e+00  1.00229e+00
1.0249949e+00  1.00206e+00
