Normalization-constant  9.16630e+03
lambda         flux
9.7046459e-01  9.77575e-01
9.7047854e-01  9.91515e-01
9.7049249e-01  1.00842e+00
9.7050643e-01  9.91065e-01
9.7052033e-01  9.89562e-01
9.7053428e-01  9.87297e-01
9.7054823e-01  9.75284e-01
9.7056217e-01  9.69191e-01
9.7057612e-01  9.53230e-01
9.7059007e-01  9.64450e-01
9.7060402e-01  9.37609e-01
9.7061796e-01  9.66761e-01
9.7063185e-01  9.51573e-01
9.7064580e-01  9.43514e-01
9.7065975e-01  9.49357e-01
9.7067370e-01  9.22240e-01
9.7068764e-01  9.24791e-01
9.7070159e-01  9.38930e-01
9.7071554e-01  9.25265e-01
9.7072948e-01  9.24625e-01
9.7074337e-01  8.91145e-01
9.7075732e-01  9.01470e-01
9.7077127e-01  9.11143e-01
9.7078523e-01  9.02059e-01
9.7079917e-01  8.98935e-01
9.7081312e-01  9.06562e-01
9.7082707e-01  1.01802e+00
9.7084102e-01  9.23221e-01
9.7085490e-01  9.47892e-01
9.7086885e-01  9.51957e-01
9.7088280e-01  9.35517e-01
9.7089675e-01  9.40485e-01
9.7091069e-01  9.32757e-01
9.7092464e-01  9.20817e-01
9.7093859e-01  9.24034e-01
9.7095254e-01  9.42168e-01
9.7096642e-01  9.15760e-01
9.7098037e-01  9.43708e-01
9.7099432e-01  9.63756e-01
9.7100827e-01  9.76183e-01
9.7102221e-01  9.92852e-01
9.7103616e-01  1.00769e+00
9.7105012e-01  1.02090e+00
9.7106407e-01  1.02451e+00
9.7107795e-01  9.98579e-01
9.7109190e-01  1.00727e+00
9.7110585e-01  9.96092e-01
9.7111980e-01  1.00775e+00
9.7113374e-01  1.01347e+00
9.7114769e-01  1.02364e+00
9.7116164e-01  1.01319e+00
9.7117559e-01  1.01710e+00
9.7118947e-01  1.01672e+00
9.7120342e-01  1.00095e+00
9.7121737e-01  1.00907e+00
9.7123132e-01  9.88114e-01
9.7124526e-01  9.93269e-01
9.7125921e-01  1.01551e+00
9.7127316e-01  1.01566e+00
9.7128711e-01  1.01604e+00
9.7130099e-01  1.01774e+00
9.7131495e-01  1.02220e+00
9.7132890e-01  1.00791e+00
9.7134285e-01  1.00742e+00
9.7135679e-01  1.00004e+00
9.7137074e-01  1.01677e+00
9.7138469e-01  1.01239e+00
9.7139864e-01  1.01338e+00
9.7141252e-01  1.01224e+00
9.7142647e-01  1.01520e+00
9.7144042e-01  1.01073e+00
9.7145437e-01  1.00852e+00
9.7146831e-01  1.01119e+00
9.7148226e-01  1.00651e+00
9.7149621e-01  1.00791e+00
9.7151016e-01  1.00664e+00
9.7152404e-01  1.00927e+00
9.7153799e-01  1.00782e+00
9.7155194e-01  1.02339e+00
9.7156590e-01  1.03032e+00
9.7157984e-01  1.00359e+00
9.7159379e-01  1.00212e+00
9.7160774e-01  1.00802e+00
9.7162169e-01  1.00398e+00
9.7163558e-01  1.01613e+00
9.7164952e-01  1.02317e+00
9.7166347e-01  1.01164e+00
9.7167742e-01  1.00756e+00
9.7169137e-01  1.01538e+00
9.7170531e-01  1.01234e+00
9.7171926e-01  9.99395e-01
9.7173321e-01  9.97803e-01
9.7174710e-01  1.00787e+00
9.7176104e-01  1.00305e+00
9.7177499e-01  1.00617e+00
9.7178894e-01  1.01122e+00
9.7180289e-01  1.01001e+00
9.7181683e-01  1.02243e+00
9.7183079e-01  9.62665e-01
9.7184474e-01  9.28969e-01
9.7185863e-01  9.53243e-01
9.7187257e-01  9.84771e-01
9.7188652e-01  9.88208e-01
9.7190047e-01  1.00757e+00
9.7191442e-01  9.96393e-01
9.7192836e-01  9.80264e-01
9.7194231e-01  9.89174e-01
9.7195620e-01  9.83954e-01
9.7197015e-01  9.74128e-01
9.7198409e-01  9.80691e-01
9.7199804e-01  9.85702e-01
9.7201199e-01  9.88873e-01
9.7202594e-01  9.78283e-01
9.7203988e-01  9.89322e-01
9.7205383e-01  9.87523e-01
9.7206772e-01  9.79363e-01
9.7208167e-01  9.87999e-01
9.7209562e-01  9.72069e-01
9.7210957e-01  9.87568e-01
9.7212352e-01  9.94280e-01
9.7213747e-01  1.00604e+00
9.7215141e-01  1.01715e+00
9.7216536e-01  1.00584e+00
9.7217925e-01  9.92769e-01
9.7219320e-01  9.95907e-01
9.7220714e-01  1.00119e+00
9.7222109e-01  9.86367e-01
9.7223504e-01  9.94529e-01
9.7224899e-01  9.86785e-01
9.7226293e-01  9.93904e-01
9.7227688e-01  9.94393e-01
9.7229077e-01  9.83272e-01
9.7230472e-01  9.84804e-01
9.7231866e-01  9.88255e-01
9.7233261e-01  9.94986e-01
9.7234656e-01  9.83248e-01
9.7236052e-01  9.89440e-01
9.7237446e-01  1.00499e+00
9.7238841e-01  1.00893e+00
9.7240230e-01  9.98453e-01
9.7241625e-01  9.98400e-01
9.7243019e-01  9.97458e-01
9.7244414e-01  9.91781e-01
9.7245809e-01  9.82423e-01
9.7247204e-01  9.98139e-01
9.7248598e-01  9.95145e-01
9.7249993e-01  9.93717e-01
9.7251382e-01  1.00235e+00
9.7252777e-01  9.89452e-01
9.7254171e-01  9.82447e-01
9.7255566e-01  9.87260e-01
9.7256961e-01  9.94850e-01
9.7258356e-01  9.85407e-01
9.7259750e-01  9.95005e-01
9.7261145e-01  9.94539e-01
9.7262535e-01  9.62678e-01
9.7263930e-01  9.78297e-01
9.7265325e-01  9.81560e-01
9.7266719e-01  9.84760e-01
9.7268114e-01  9.94610e-01
9.7269509e-01  9.91030e-01
9.7270904e-01  9.90496e-01
9.7272298e-01  9.94435e-01
9.7273687e-01  9.93598e-01
9.7275082e-01  9.95264e-01
9.7276477e-01  9.97866e-01
9.7277871e-01  9.87172e-01
9.7279266e-01  9.96420e-01
9.7280661e-01  1.00041e+00
9.7282056e-01  1.00748e+00
9.7283450e-01  9.82106e-01
9.7284839e-01  9.75156e-01
9.7286234e-01  9.70699e-01
9.7287629e-01  9.73053e-01
9.7289024e-01  9.67302e-01
9.7290419e-01  9.71668e-01
9.7291814e-01  9.62924e-01
9.7293209e-01  9.53356e-01
9.7294603e-01  9.48121e-01
9.7295992e-01  9.41866e-01
9.7297387e-01  9.22761e-01
9.7298782e-01  9.22449e-01
9.7300176e-01  9.22228e-01
9.7301571e-01  9.16656e-01
9.7302966e-01  9.08957e-01
9.7304361e-01  8.98343e-01
9.7305755e-01  9.10190e-01
9.7307144e-01  9.04728e-01
9.7308539e-01  8.95268e-01
9.7309934e-01  9.14964e-01
9.7311328e-01  9.14280e-01
9.7312723e-01  9.28446e-01
9.7314118e-01  9.39693e-01
9.7315514e-01  9.52855e-01
9.7316908e-01  9.51227e-01
9.7318297e-01  9.49849e-01
9.7319692e-01  9.52797e-01
9.7321087e-01  9.28626e-01
9.7322481e-01  9.24981e-01
9.7323876e-01  9.36155e-01
9.7325271e-01  9.40651e-01
9.7326666e-01  9.49490e-01
9.7328060e-01  9.59145e-01
9.7329449e-01  9.67372e-01
9.7330844e-01  9.92918e-01
9.7332239e-01  9.89790e-01
9.7333633e-01  9.55689e-01
9.7335028e-01  1.01196e+00
9.7336423e-01  9.94013e-01
9.7337818e-01  9.73484e-01
9.7339212e-01  9.64522e-01
9.7340602e-01  9.69156e-01
9.7341997e-01  9.71060e-01
9.7343392e-01  9.89236e-01
9.7344786e-01  1.01080e+00
9.7346181e-01  1.00613e+00
9.7347576e-01  9.89111e-01
9.7348971e-01  9.77771e-01
9.7350365e-01  9.67682e-01
9.7351754e-01  9.63681e-01
9.7353149e-01  9.76917e-01
9.7354544e-01  9.81268e-01
9.7355939e-01  9.88958e-01
9.7357333e-01  9.94715e-01
9.7358728e-01  9.72574e-01
9.7360123e-01  9.69178e-01
9.7361518e-01  9.74438e-01
9.7362906e-01  9.67369e-01
9.7364301e-01  9.58406e-01
9.7365696e-01  9.64444e-01
9.7367092e-01  9.75687e-01
9.7368486e-01  9.95275e-01
9.7369881e-01  1.00232e+00
9.7371276e-01  9.97022e-01
9.7372671e-01  9.95123e-01
9.7374059e-01  9.98682e-01
9.7375454e-01  9.85743e-01
9.7376849e-01  9.94135e-01
9.7378244e-01  1.01149e+00
9.7379638e-01  9.95164e-01
9.7381033e-01  9.07132e-01
9.7382428e-01  9.19900e-01
9.7383823e-01  9.51912e-01
9.7385211e-01  9.52171e-01
9.7386606e-01  9.59793e-01
9.7388001e-01  9.34780e-01
9.7389396e-01  9.39397e-01
9.7390790e-01  9.38492e-01
9.7392185e-01  9.71804e-01
9.7393581e-01  9.37226e-01
9.7394976e-01  9.20616e-01
9.7396364e-01  9.22853e-01
9.7397759e-01  9.35615e-01
9.7399154e-01  9.48831e-01
9.7400549e-01  9.52619e-01
9.7401943e-01  9.51211e-01
9.7403338e-01  9.48068e-01
9.7404733e-01  9.50365e-01
9.7406128e-01  9.49697e-01
9.7407516e-01  9.59901e-01
9.7408911e-01  9.63145e-01
9.7410306e-01  9.56423e-01
9.7411701e-01  9.63406e-01
9.7413095e-01  9.74336e-01
9.7414490e-01  9.63560e-01
