3999.94497609139 1.564781e-15
4001.02371692658 1.627516e-15
4002.10245776177 1.659647e-15
4003.18119859696 1.670321e-15
4004.25993943215 1.647055e-15
4005.33868026734 1.508391e-15
4006.41742110253 1.383282e-15
4007.49616193772 1.462325e-15
4008.57490277291 1.537356e-15
4009.6536436081 1.594209e-15
4010.73238444329 1.663524e-15
4011.81112527848 1.599332e-15
4012.88986611367 1.582143e-15
4013.96860694886 1.640823e-15
4015.04734778405 1.74373e-15
4016.12608861924 1.845097e-15
4017.20482945443 1.785383e-15
4018.28357028962 1.731573e-15
4019.36231112481 1.726677e-15
4020.44105196 1.692869e-15
4021.51979279519 1.752198e-15
4022.59853363038 1.689942e-15
4023.67727446557 1.535457e-15
4024.75601530076 1.555207e-15
4025.83475613595 1.597529e-15
4026.91349697114 1.604676e-15
4027.99223780633 1.629594e-15
4029.07097864152 1.591002e-15
4030.14971947671 1.500022e-15
4031.2284603119 1.364534e-15
4032.30720114709 1.227938e-15
4033.38594198228 1.232175e-15
4034.46468281747 1.329889e-15
4035.54342365266 1.499995e-15
4036.62216448785 1.642476e-15
4037.70090532304 1.713199e-15
4038.77964615823 1.762749e-15
4039.85838699342 1.767717e-15
4040.93712782861 1.680666e-15
4042.0158686638 1.630464e-15
4043.09460949899 1.6455e-15
4044.17335033418 1.508371e-15
4045.25209116937 1.368744e-15
4046.33083200456 1.323508e-15
4047.40957283975 1.436458e-15
4048.48831367494 1.665232e-15
4049.56705451013 1.781565e-15
4050.64579534532 1.739562e-15
4051.72453618051 1.708179e-15
4052.8032770157 1.614696e-15
4053.88201785089 1.489657e-15
4054.96075868608 1.502441e-15
4056.03949952127 1.522547e-15
4057.11824035646 1.528948e-15
4058.19698119164 1.561623e-15
4059.27572202683 1.556339e-15
4060.35446286202 1.615294e-15
4061.43320369721 1.649348e-15
4062.5119445324 1.558683e-15
4063.59068536759 1.511155e-15
4064.66942620278 1.511498e-15
4065.74816703797 1.56908e-15
4066.82690787316 1.632498e-15
4067.90564870835 1.665845e-15
4068.98438954354 1.717887e-15
4070.06313037873 1.721297e-15
4071.14187121392 1.631448e-15
4072.22061204911 1.544632e-15
4073.2993528843 1.511467e-15
4074.37809371949 1.512668e-15
4075.45683455468 1.429242e-15
4076.53557538987 1.309187e-15
4077.61431622506 1.202171e-15
4078.69305706025 1.163855e-15
4079.77179789544 1.242428e-15
4080.85053873063 1.412005e-15
4081.92927956582 1.543372e-15
4083.00802040101 1.580942e-15
4084.0867612362 1.565887e-15
4085.16550207139 1.560533e-15
4086.24424290658 1.607264e-15
4087.32298374177 1.616867e-15
4088.40172457696 1.637953e-15
4089.48046541215 1.70496e-15
4090.55920624734 1.653813e-15
4091.63794708253 1.650798e-15
4092.71668791772 1.74793e-15
4093.79542875291 1.748209e-15
4094.8741695881 1.736488e-15
4095.95291042329 1.722023e-15
4097.03165125848 1.692931e-15
4098.11039209367 1.663163e-15
4099.18913292886 1.623019e-15
4100.26787376405 1.434493e-15
4101.34661459924 1.195626e-15
4102.42535543443 1.174184e-15
4103.50409626962 1.366578e-15
4104.58283710481 1.515013e-15
4105.66157794 1.629163e-15
4106.74031877519 1.683623e-15
4107.81905961038 1.649442e-15
4108.89780044557 1.599714e-15
4109.97654128076 1.532918e-15
4111.05528211595 1.508752e-15
4112.13402295114 1.565252e-15
4113.21276378633 1.639306e-15
4114.29150462152 1.689169e-15
4115.37024545671 1.761372e-15
4116.44898629189 1.803015e-15
4117.52772712709 1.766248e-15
4118.60646796227 1.673216e-15
4119.68520879747 1.623675e-15
4120.76394963265 1.623415e-15
