-0.39324882440043707 -10.903147692396798
-0.3925685163312776 -10.859930485091018
-0.39188820826211807 -10.92734979940543
-0.3912079001929586 -10.91815891126848
-0.3905275921237991 -10.87942966427951
-0.3898472840546396 -10.95406698148322
-0.3891669759854801 -10.938056888220572
-0.3884866679163206 -10.904654325815109
-0.3878063598471611 -10.87748282876508
-0.38712605177800163 -11.005756829165994
-0.3864457437088421 -10.899294483090133
-0.38576543563968263 -10.901687928875061
-0.38508512757052316 -10.91333863064008
-0.3844048195013636 -10.91303190456242
-0.38372451143220415 -10.963995631118404
-0.3830442033630446 -10.85689466479449
-0.38236389529388515 -10.92935118040695
-0.3816835872247257 -10.914038619688892
-0.38100327915556614 -10.902430734864943
-0.38032297108640667 -10.868769442151866
-0.3796426630172472 -10.916617278104448
-0.37896235494808767 -10.974904441460192
-0.3782820468789282 -10.919015458284628
-0.37760173880976866 -10.897608059922277
-0.3769214307406092 -10.931551302314816
-0.3762411226714497 -10.936166895357923
-0.3755608146022902 -10.881388169108003
-0.3748805065331307 -10.88820716333447
-0.37420019846397123 -10.920095220184063
-0.3735198903948117 -10.861142858539502
-0.37283958232565223 -10.925427661264525
-0.3721592742564927 -10.854684778050183
-0.3714789661873332 -10.942463818197062
-0.37079865811817375 -10.889447971269242
-0.3701183500490142 -10.840378052725264
-0.36943804197985475 -10.942705911934468
-0.3687577339106953 -10.867749037482504
-0.36807742584153574 -10.908215754828348
-0.36739711777237627 -10.997020974867612
-0.36671680970321674 -10.976659694145885
-0.36603650163405727 -11.007318191443021
-0.3653561935648978 -11.005435251039588
-0.36467588549573826 -10.835220349319194
-0.3639955774265788 -10.932633249505924
-0.3633152693574193 -10.825415458039847
-0.3626349612882598 -10.980210723795917
-0.3619546532191003 -10.84473425294577
-0.36127434514994083 -10.862949515302503
-0.3605940370807813 -10.821554347318306
-0.35991372901162183 -10.778582888566627
-0.3592334209424623 -10.830269173682591
-0.3585531128733028 -10.797854116447468
-0.35787280480414335 -10.880451696989399
-0.3571924967349838 -10.842033822522014
-0.35651218866582435 -10.884632720219543
-0.3558318805966648 -10.838593630268083
-0.35515157252750534 -10.793607925898826
-0.35447126445834587 -10.798562959135667
-0.35379095638918634 -10.781809995314674
-0.35311064832002687 -10.802252792176414
-0.3524303402508674 -10.79154602074875
-0.35175003218170786 -10.774676069054268
-0.3510697241125484 -10.831736578753766
-0.3503894160433889 -10.794231001116831
-0.3497091079742294 -10.866222566127202
-0.3490287999050699 -10.693385827421611
-0.3483484918359104 -10.72698164302332
-0.3476681837667509 -10.765004218409418
-0.34698787569759143 -10.720324033698924
-0.3463075676284319 -10.6376997961199
-0.3456272595592724 -10.648709058572347
-0.3449469514901129 -10.68912477948199
-0.3442666434209534 -10.694831977116362
-0.34358633535179395 -10.770505138883513
-0.3429060272826344 -10.69254087034128
-0.34222571921347494 -10.752690090558103
-0.34154541114431547 -10.82290734624438
-0.34086510307515594 -10.725963218963836
-0.34018479500599647 -10.688563076740596
-0.339504486936837 -10.670348904018386
-0.33882417886767746 -10.733765301926585
-0.338143870798518 -10.71696367756999
-0.33746356272935846 -10.655847905083546
-0.336783254660199 -10.65963474994486
-0.3361029465910395 -10.618982878441148
-0.33542263852188 -10.647785404088253
-0.3347423304527205 -10.61894220890025
-0.334062022383561 -10.621262058418841
-0.3333817143144015 -10.610320125521861
-0.332701406245242 -10.67153469881953
-0.3320210981760825 -10.632355279150286
-0.331340790106923 -10.601859418557828
-0.33066048203776355 -10.655362776772096
-0.329980173968604 -10.59564045180989
-0.32929986589944454 -10.601038690117301
