3999.94497609139 4.608269e-17
4001.02371692658 4.590493e-17
4002.10245776177 4.464414e-17
4003.18119859696 4.239902e-17
4004.25993943215 3.91398e-17
4005.33868026734 3.87744e-17
4006.41742110253 4.385584e-17
4007.49616193772 4.653556e-17
4008.57490277291 4.534757e-17
4009.6536436081 4.525511e-17
4010.73238444329 4.380803e-17
4011.81112527848 4.545083e-17
4012.88986611367 4.747449e-17
4013.96860694886 4.730901e-17
4015.04734778405 4.701454e-17
4016.12608861924 4.699716e-17
4017.20482945443 4.6312e-17
4018.28357028962 4.831093e-17
4019.36231112481 5.042677e-17
4020.44105196 5.139808e-17
4021.51979279519 5.150787e-17
4022.59853363038 4.784824e-17
4023.67727446557 4.411797e-17
4024.75601530076 4.307384e-17
4025.83475613595 4.706187e-17
4026.91349697114 4.793534e-17
4027.99223780633 4.721345e-17
4029.07097864152 4.919209e-17
4030.14971947671 4.445399e-17
4031.2284603119 3.733469e-17
4032.30720114709 3.615468e-17
4033.38594198228 3.826684e-17
4034.46468281747 4.121853e-17
4035.54342365266 4.195702e-17
4036.62216448785 4.230812e-17
4037.70090532304 4.551153e-17
4038.77964615823 4.743673e-17
4039.85838699342 4.907041e-17
4040.93712782861 5.100405e-17
4042.0158686638 4.964163e-17
4043.09460949899 4.657564e-17
4044.17335033418 4.213833e-17
4045.25209116937 3.955219e-17
4046.33083200456 4.458852e-17
4047.40957283975 4.607224e-17
4048.48831367494 4.404518e-17
4049.56705451013 4.666015e-17
4050.64579534532 4.866489e-17
4051.72453618051 4.942582e-17
4052.8032770157 4.80398e-17
4053.88201785089 4.454827e-17
4054.96075868608 4.326971e-17
4056.03949952127 4.277286e-17
4057.11824035646 4.105871e-17
4058.19698119164 4.03735e-17
4059.27572202683 4.280083e-17
4060.35446286202 4.497257e-17
4061.43320369721 4.351715e-17
4062.5119445324 4.172524e-17
4063.59068536759 4.21703e-17
4064.66942620278 4.595996e-17
4065.74816703797 5.005089e-17
4066.82690787316 4.896113e-17
4067.90564870835 4.614583e-17
4068.98438954354 4.450764e-17
4070.06313037873 4.323963e-17
4071.14187121392 4.146779e-17
4072.22061204911 3.877428e-17
4073.2993528843 4.039853e-17
4074.37809371949 4.436717e-17
4075.45683455468 4.141943e-17
4076.53557538987 3.537911e-17
4077.61431622506 3.60436e-17
4078.69305706025 3.99226e-17
4079.77179789544 4.003523e-17
4080.85053873063 4.058024e-17
4081.92927956582 4.842377e-17
4083.00802040101 4.929186e-17
4084.0867612362 4.374986e-17
4085.16550207139 4.62928e-17
4086.24424290658 4.698443e-17
4087.32298374177 4.437912e-17
4088.40172457696 4.770396e-17
4089.48046541215 4.783887e-17
4090.55920624734 4.677573e-17
4091.63794708253 4.959416e-17
4092.71668791772 4.934851e-17
4093.79542875291 4.6852e-17
4094.8741695881 4.69494e-17
4095.95291042329 4.672987e-17
4097.03165125848 4.351935e-17
4098.11039209367 3.912896e-17
4099.18913292886 3.355068e-17
4100.26787376405 2.809679e-17
4101.34661459924 2.696404e-17
4102.42535543443 2.938087e-17
4103.50409626962 3.328055e-17
4104.58283710481 3.828973e-17
4105.66157794 4.187301e-17
4106.74031877519 4.621137e-17
4107.81905961038 4.890762e-17
4108.89780044557 4.650067e-17
4109.97654128076 4.404285e-17
4111.05528211595 4.222766e-17
4112.13402295114 4.429173e-17
4113.21276378633 4.899581e-17
4114.29150462152 4.977294e-17
4115.37024545671 5.118235e-17
4116.44898629189 4.984468e-17
4117.52772712709 5.02893e-17
4118.60646796227 5.159984e-17
4119.68520879747 4.999941e-17
4120.76394963265 4.745193e-17
4121.84269046784 4.618405e-17
4122.92143130303 4.569112e-17
4124.00017213822 4.438915e-17
4125.07891297341 4.482329e-17
4126.1576538086 4.790569e-17
4127.23639464379 4.836031e-17
4128.31513547898 4.636642e-17
4129.39387631417 4.383719e-17
4130.47261714936 4.163816e-17
4131.55135798455 4.181415e-17
4132.63009881974 4.457691e-17
4133.70883965493 4.492867e-17
4134.78758049012 4.797847e-17
4135.86632132531 5.329573e-17
4136.9450621605 5.042593e-17
4138.02380299569 5.179543e-17
4139.10254383088 5.757401e-17
4140.18128466607 5.813054e-17
4141.26002550126 5.710218e-17
4142.33876633645 5.354655e-17
