4999.93773031236 5.360586e-15
5001.01647114755 5.222659e-15
5002.09521198274 5.255592e-15
5003.17395281793 5.370354e-15
5004.25269365312 5.348374e-15
5005.33143448831 5.239767e-15
5006.4101753235 5.208297e-15
5007.48891615869 5.201371e-15
5008.56765699388 5.4385e-15
5009.64639782907 5.696641e-15
5010.72513866426 5.627516e-15
5011.80387949945 5.320748e-15
5012.88262033464 4.983725e-15
5013.96136116983 4.865033e-15
5015.04010200502 4.897352e-15
5016.11884284021 4.883571e-15
5017.1975836754 4.615211e-15
5018.27632451059 4.384439e-15
5019.35506534578 4.396576e-15
5020.43380618097 4.645354e-15
5021.51254701616 5.05175e-15
5022.59128785135 5.285475e-15
5023.67002868654 5.4575e-15
5024.74876952173 5.618669e-15
5025.82751035692 5.757208e-15
5026.90625119211 5.771024e-15
5027.9849920273 5.698828e-15
5029.06373286248 5.781283e-15
5030.14247369767 5.732413e-15
5031.22121453287 5.715136e-15
5032.29995536805 6.122179e-15
5033.37869620324 6.30153e-15
5034.45743703843 6.023117e-15
5035.53617787362 5.718689e-15
5036.61491870881 5.532948e-15
5037.693659544 5.386456e-15
5038.77240037919 5.240409e-15
5039.85114121438 5.134818e-15
5040.92988204957 4.972734e-15
5042.00862288476 5.142267e-15
5043.08736371995 5.680776e-15
5044.16610455514 6.094244e-15
5045.24484539033 6.316107e-15
5046.32358622552 6.529375e-15
5047.40232706071 6.499971e-15
5048.4810678959 6.291245e-15
5049.55980873109 5.991621e-15
5050.63854956628 5.800034e-15
5051.71729040147 5.827051e-15
5052.79603123666 6.017862e-15
5053.87477207185 6.293163e-15
5054.95351290704 6.538181e-15
5056.03225374223 6.690803e-15
5057.11099457742 6.729552e-15
5058.18973541261 6.717762e-15
5059.2684762478 6.509189e-15
5060.34721708299 6.462937e-15
5061.42595791818 6.651913e-15
5062.50469875337 6.802158e-15
5063.58343958856 6.688015e-15
5064.66218042375 6.201885e-15
5065.74092125894 5.993251e-15
5066.81966209413 6.047275e-15
5067.89840292932 6.14199e-15
5068.97714376451 6.292625e-15
5070.0558845997 6.331312e-15
5071.13462543489 6.347658e-15
5072.21336627008 6.351591e-15
5073.29210710527 6.138556e-15
5074.37084794046 6.162588e-15
5075.44958877565 6.260847e-15
5076.52832961084 6.176154e-15
5077.60707044603 6.25573e-15
5078.68581128122 6.088488e-15
5079.76455211641 5.768758e-15
5080.8432929516 5.685686e-15
5081.92203378679 5.778984e-15
5083.00077462198 5.923309e-15
5084.07951545717 5.966428e-15
5085.15825629236 6.170176e-15
5086.23699712754 6.294093e-15
5087.31573796274 6.248642e-15
5088.39447879793 6.199706e-15
5089.47321963311 6.265864e-15
5090.55196046831 6.38943e-15
5091.63070130349 6.529672e-15
5092.70944213868 6.618795e-15
5093.78818297387 6.676707e-15
5094.86692380906 6.710992e-15
5095.94566464425 6.587398e-15
5097.02440547944 6.304086e-15
5098.10314631463 5.887471e-15
5099.18188714982 5.812471e-15
5100.26062798501 5.951604e-15
5101.3393688202 6.173595e-15
5102.41810965539 6.34742e-15
5103.49685049058 6.448303e-15
5104.57559132577 6.417164e-15
5105.65433216096 6.19113e-15
5106.73307299615 6.058983e-15
5107.81181383134 6.049553e-15
5108.89055466653 5.860911e-15
5109.96929550172 5.644729e-15
5111.04803633691 5.803182e-15
5112.1267771721 6.159091e-15
5113.20551800729 6.29023e-15
5114.28425884248 6.36525e-15
5115.36299967767 6.420271e-15
5116.44174051286 6.480362e-15
5117.52048134805 6.568983e-15
5118.59922218324 6.543713e-15
5119.67796301843 6.561115e-15
5120.75670385362 6.457874e-15
5121.83544468881 6.249373e-15
5122.914185524 6.06154e-15
5123.99292635919 5.829575e-15
5125.07166719438 5.841003e-15
5126.15040802957 5.893637e-15
5127.22914886476 5.7893e-15
5128.30788969995 5.746692e-15
5129.38663053514 5.752942e-15
5130.46537137033 5.85523e-15
5131.54411220552 6.096152e-15
5132.62285304071 6.346172e-15
5133.7015938759 6.464187e-15
5134.78033471109 6.545842e-15
5135.85907554628 6.578672e-15
5136.93781638147 6.433682e-15
5138.01655721666 6.192265e-15
5139.09529805185 5.96382e-15
5140.17403888704 5.900119e-15
5141.25277972223 5.982008e-15
5142.33152055742 5.988938e-15
5143.41026139261 6.096256e-15
5144.4890022278 6.26115e-15
5145.56774306299 6.183317e-15
5146.64648389817 6.101858e-15
5147.72522473337 6.055501e-15
5148.80396556855 6.186317e-15
5149.88270640374 6.345908e-15
5150.96144723893 6.3411e-15
5152.04018807412 6.124668e-15
5153.11892890931 5.88451e-15
5154.1976697445 5.984654e-15
5155.27641057969 6.162668e-15
5156.35515141488 6.468606e-15
5157.43389225007 6.757514e-15
5158.51263308526 6.820805e-15
5159.59137392045 6.690861e-15
5160.67011475564 6.654008e-15
5161.74885559083 6.566369e-15
5162.82759642602 6.518751e-15
5163.90633726121 6.296937e-15
5164.9850780964 5.816579e-15
5166.06381893159 5.154412e-15
5167.14255976678 4.374931e-15
5168.22130060197 3.965323e-15
5169.30004143716 4.126642e-15
5170.37878227235 4.554317e-15
5171.45752310754 4.712345e-15
5172.53626394273 4.775547e-15
5173.61500477792 4.986509e-15
5174.69374561311 5.633828e-15
5175.7724864483 6.358955e-15
5176.85122728349 6.847445e-15
5177.92996811868 7.172028e-15
5179.00870895387 7.078899e-15
5180.08744978906 6.983325e-15
5181.16619062425 6.597585e-15
5182.24493145944 6.031873e-15
5183.32367229463 5.311659e-15
5184.40241312982 5.168793e-15
5185.48115396501 5.589519e-15
5186.5598948002 6.080485e-15
5187.63863563539 6.18612e-15
5188.71737647058 6.171665e-15
5189.79611730577 6.169518e-15
5190.87485814096 6.145564e-15
5191.95359897615 5.911361e-15
5193.03233981134 5.707244e-15
5194.11108064653 5.789386e-15
5195.18982148172 5.890769e-15
5196.26856231691 5.874544e-15
5197.3473031521 5.899493e-15
5198.42604398729 6.126866e-15
5199.50478482248 6.366171e-15
5200.58352565767 6.57524e-15
5201.66226649286 6.702583e-15
5202.74100732805 6.591521e-15
5203.81974816323 5.996511e-15
5204.89848899843 5.392186e-15
5205.97722983361 5.164705e-15
5207.05597066881 5.090761e-15
5208.13471150399 5.177958e-15
5209.21345233918 5.499583e-15
5210.29219317437 5.866613e-15
5211.37093400956 6.363179e-15
5212.44967484475 6.863655e-15
5213.52841567995 7.06411e-15
5214.60715651513 6.95334e-15
5215.68589735032 6.693951e-15
5216.76463818551 6.58908e-15
5217.8433790207 6.653058e-15
5218.92211985589 6.849594e-15
5220.00086069108 7.141375e-15
5221.07960152627 7.359189e-15
5222.15834236146 7.323803e-15
5223.23708319665 7.151e-15
5224.31582403184 6.839539e-15
5225.39456486703 6.112681e-15
5226.47330570222 5.539095e-15
5227.55204653741 5.692534e-15
5228.6307873726 6.201706e-15
5229.70952820779 6.774118e-15
5230.78826904298 7.081413e-15
5231.86700987817 6.952615e-15
5232.94575071336 6.487159e-15
5234.02449154855 6.076524e-15
5235.10323238374 6.12365e-15
5236.18197321893 6.557535e-15
5237.26071405412 6.926508e-15
5238.33945488931 6.952753e-15
5239.4181957245 7.071653e-15
5240.49693655969 7.319439e-15
5241.57567739488 7.349303e-15
5242.65441823007 7.296651e-15
5243.73315906526 7.3807e-15
5244.81189990045 7.550972e-15
5245.89064073564 7.297849e-15
5246.96938157083 6.939438e-15
5248.04812240602 6.704846e-15
5249.12686324121 6.692622e-15
5250.2056040764 6.791968e-15
5251.28434491159 6.749731e-15
5252.36308574678 6.827107e-15
5253.44182658197 6.955954e-15
5254.52056741716 6.888469e-15
5255.59930825235 6.883366e-15
5256.67804908754 7.200549e-15
5257.75678992273 7.66666e-15
5258.83553075792 7.81985e-15
5259.91427159311 7.666587e-15
5260.9930124283 7.200516e-15
5262.07175326349 6.727278e-15
5263.15049409867 6.364568e-15
5264.22923493387 6.045914e-15
5265.30797576906 5.890626e-15
5266.38671660425 5.917454e-15
5267.46545743943 6.111934e-15
5268.54419827462 6.024912e-15
5269.62293910981 5.814928e-15
5270.70167994501 5.829482e-15
5271.78042078019 6.274907e-15
5272.85916161538 6.750388e-15
5273.93790245057 6.662721e-15
5275.01664328576 6.366785e-15
5276.09538412095 6.459962e-15
5277.17412495614 6.858793e-15
5278.25286579133 7.340003e-15
5279.33160662652 7.577536e-15
5280.41034746171 7.442837e-15
5281.4890882969 7.182663e-15
5282.56782913209 7.023857e-15
5283.64656996728 7.008137e-15
5284.72531080247 7.309879e-15
5285.80405163766 7.620663e-15
5286.88279247285 7.926353e-15
5287.96153330804 8.107455e-15
5289.04027414323 8.055115e-15
5290.11901497842 8.095842e-15
5291.19775581361 8.174725e-15
5292.2764966488 7.996269e-15
5293.35523748399 7.781331e-15
5294.43397831918 7.70677e-15
5295.51271915437 7.538287e-15
5296.59145998956 7.115395e-15
5297.67020082475 6.878193e-15
5298.74894165994 6.972657e-15
5299.82768249513 7.134565e-15
